,Date,Close,High,Low,Open,Volume,Year,Month,Volatility,Volume_log,Standardised_Volume,Prev_close,Prev_volatility,Daily_return_percent,MA_7,MA_50,High_Volatility
1539,2021-02-12,44.897705078125,45.039421908984586,44.63198644261275,44.79141829967925,13137100,2021,February,0.4074354663718367,16.390950922630967,-0.15893210538772126,44.55226516723633,0.6997282466159831,0.23729272811732027,44.143568311418804,45.349252243041995,0
1540,2021-02-16,44.52570724487305,44.92428695539933,44.4282762735448,44.83571180928441,15093400,2021,February,0.49601068185452846,16.52976818639659,0.15977041294084918,44.897705078125,0.4074354663718367,-0.6914233139199774,44.303001403808594,45.31665756225586,0
1541,2021-02-17,44.401710510253906,44.72057431523618,44.18913351400014,44.28656449649992,12794300,2021,February,0.5314408012360374,16.36451039536859,-0.21477794870573688,44.52570724487305,0.49601068185452846,0.2600021362304723,44.363739013671875,45.26971412658691,0
1542,2021-02-18,44.96857452392578,45.03943126467621,44.31313193330284,44.42827793816832,12747100,2021,February,0.7262993313733688,16.360814431166634,-0.22246734136796073,44.401710510253906,0.5314408012360374,1.2161096734593246,44.47129385811942,45.215153274536135,0
1543,2021-02-19,44.38398742675781,45.021714921024426,44.25998560927177,44.986284864943805,15968800,2021,February,0.7617293117526529,16.58614743910092,0.3023825810872636,44.96857452392578,0.7262993313733688,-1.3388468062970482,44.52317319597517,45.16413528442383,0
1544,2021-02-22,44.84455871582031,45.065991452190836,43.994254440273004,44.15368628076341,14370900,2021,February,1.0717370119178327,16.48071595615923,0.042067315515918365,44.38398742675781,0.7617293117526529,1.5646993337403357,44.65350123814174,45.11896301269531,1
1545,2021-02-23,44.76484680175781,45.624003598183876,44.65855664605494,45.172282262231676,16222300,2021,February,0.9654469521289357,16.601897458488985,0.3436804844744193,44.84455871582031,1.0717370119178327,-0.9019589891620726,44.683870043073384,45.06953926086426,0
1546,2021-02-24,44.91542434692383,45.083715422388,44.4017020535814,44.631990658432265,14442000,2021,February,0.6820133688066008,16.485651255235748,0.05365027776770048,44.76484680175781,0.9654469521289357,0.6350460383017089,44.6864013671875,45.02808708190918,0
1547,2021-02-25,44.4371223449707,44.95084794328731,44.268834672485404,44.702844346194105,14211100,2021,February,0.6820132708019031,16.469533977719244,0.01603415985016896,44.91542434692383,0.6820133688066008,-0.5944185545903077,44.67374638148716,44.9717546081543,0
1548,2021-02-26,43.391971588134766,44.47256132002435,43.37425655924526,44.46370549497773,23638400,2021,February,1.0983047607790866,16.9783831086206,1.5518437243540446,44.4371223449707,0.6820132708019031,-2.4103567053448116,44.529497964041575,44.89593620300293,1
1549,2021-03-01,44.19797897338867,44.67627115331578,43.75511346615551,43.790540138849444,13901200,2021,March,0.9211576871602745,16.447485797246106,-0.03445191612489825,43.391971588134766,1.0983047607790866,0.9304266018353182,44.41941288539341,44.826140594482425,0
1550,2021-03-02,44.3751220703125,44.782560901152124,44.020831695020384,44.144833495312405,11755100,2021,March,0.76172920613174,16.27979783200787,-0.3840749159638519,44.19797897338867,0.9211576871602745,0.5216659725866877,44.418146405901226,44.7737052154541,0
1551,2021-03-03,44.26884460449219,44.78257031806653,44.029696777014095,44.03855598106682,15410700,2021,March,0.7528735410524376,16.550572696203258,0.21146202929092606,44.3751220703125,0.76172920613174,0.5229250103576798,44.33590153285435,44.71542427062988,0
1552,2021-03-04,44.2334098815918,45.25200199728024,43.94997620012642,44.56113282105789,22036400,2021,March,1.3020257971538172,16.90820623490418,1.2908605242505995,44.26884460449219,0.7528735410524376,-0.7354457095651364,44.25998197283064,44.64810882568359,1
1553,2021-03-05,44.98628616333008,45.12800301294663,44.197985976163245,44.330843622105895,21310800,2021,March,0.9300170367833829,16.87472459135525,1.1726524031550565,44.2334098815918,1.3020257971538172,1.4785248546394492,44.2701050894601,44.61232543945312,0
1554,2021-03-08,45.73915481567383,46.49202830021019,45.31400428055974,45.588582146044224,25084900,2021,March,1.1780240196504437,17.03777666931108,1.787494285496138,44.98628616333008,0.9300170367833829,0.33028592367106346,44.45610972813198,44.59248497009278,1
1555,2021-03-09,45.048282623291016,45.951728717388626,45.01285256968816,45.81001188177307,23082700,2021,March,0.9388761477004692,16.9545940204866,1.4613141586252778,45.73915481567383,1.1780240196504437,-1.6628008315036773,44.69272559029715,44.553158569335935,0
1556,2021-03-10,45.5620002746582,45.73029132284346,44.92427626832125,45.33171170713565,21331600,2021,March,0.8060150545222129,16.875700146233683,1.1760409490740027,45.048282623291016,0.9388761477004692,0.5080076592084654,44.8875857761928,44.51772933959961,0
1557,2021-03-11,45.06600570678711,45.55315720513155,45.004004791295806,45.53544217516311,17417700,2021,March,0.549152413835742,16.672997545937523,0.5384241282969277,45.5620002746582,0.8060150545222129,-1.0309254636645488,44.986283438546316,44.45962562561035,0
1558,2021-03-12,44.976680755615234,45.26247352649627,44.83378437017471,45.18209409675357,17598600,2021,March,0.42868915632156046,16.68332996821263,0.5678947031400695,45.06600570678711,0.549152413835742,-0.45463439719828824,45.087402888706755,44.400266876220705,0
1559,2021-03-15,45.57505798339844,45.65543741257397,45.074922341344966,45.10171434876396,13411900,2021,March,0.5805150712290015,16.411653005091566,-0.11416420065087561,44.976680755615234,0.42868915632156046,1.049502533261126,45.27906690325056,44.34738410949707,0
1560,2021-03-16,45.7447624206543,46.0126927896244,45.584003517888334,45.72689994180036,14214200,2021,March,0.42868927173606863,16.469752093256755,0.01653918352078112,45.57505798339844,0.5805150712290015,0.03906339348757508,45.387420654296875,44.29080947875977,0
1561,2021-03-17,45.76261520385742,46.101992009420584,45.6822357695043,45.771544737932764,17502700,2021,March,0.41975623991628197,16.67786576984125,0.55227155152339,45.7447624206543,0.42868927173606863,-0.01950892006478883,45.3907721383231,44.27143821716309,0
1562,2021-03-18,45.164241790771484,45.71796498315128,45.09279528542538,45.601863986098955,18007300,2021,March,0.6251696977259016,16.706287844733602,0.6344763722301306,45.76261520385742,0.41975623991628197,-0.9596585689148001,45.40733773367746,44.25037406921387,0
1563,2021-03-19,45.37858200073242,45.61972031172851,44.806993000453446,45.06599378710689,67845700,2021,March,0.8127273112750615,18.03274658188408,8.75369305140338,45.164241790771484,0.6251696977259016,0.693623256378651,45.38113512311663,44.26300308227539,0
1564,2021-03-22,45.54826736450195,45.61971726235545,44.940956860421764,44.940956860421764,17911400,2021,March,0.6787604019336868,16.700947995433133,0.6188532206134513,45.37858200073242,0.8127273112750615,1.3513519660170619,45.45002964564732,44.28894592285156,0
1565,2021-03-23,45.89657211303711,46.128780848915184,45.396436510071915,45.53933288333601,16936700,2021,March,0.7323443388432693,16.644993482059757,0.4600640039212989,45.54826736450195,0.6787604019336868,0.7844630280735262,45.58144269670759,44.302014389038085,0
1566,2021-03-24,46.01268005371094,46.34312730374513,45.68223280367674,45.70009187066796,14997400,2021,March,0.6608945000683875,16.523387477387413,0.144130970238021,45.89657211303711,0.7323443388432693,0.6839990254890649,45.64396013532366,44.3329940032959,0
1567,2021-03-25,46.459232330322266,46.494957278641316,45.700092509676146,46.17343955760706,17091900,2021,March,0.7948647689651693,16.6541152835458,0.4853477696242045,46.01268005371094,0.6608945000683875,0.6189549131566056,45.746027265276226,44.37449890136719,0
1568,2021-03-26,47.37020492553711,47.432721890682515,46.22703026233738,46.56641050664035,17126700,2021,March,1.2056916283451358,16.65614926564697,0.49101706760397973,46.459232330322266,0.7948647689651693,1.7261249259960383,45.9756829398019,44.433337631225584,1
1569,2021-03-29,48.09362030029297,48.17399974854143,47.07548289375867,47.09334537191604,17514100,2021,March,1.0985168547827655,16.6785168858628,0.5541287353443509,47.37020492553711,1.2056916283451358,2.1240260603219805,46.394165584019255,44.52311920166016,1
1570,2021-03-30,47.468441009521484,48.040026567404574,47.27195719640467,48.00430161830722,14871800,2021,March,0.7680693709999034,16.514977427443974,0.12366936603515413,48.09362030029297,1.0985168547827655,-1.1162762309229666,46.692716870989116,44.609785919189456,0
1571,2021-03-31,47.07548904418945,47.486315874725456,46.88793810941255,47.361281918207524,15826500,2021,March,0.5983777653129039,16.577196371417557,0.2792003654975506,47.468441009521484,0.7680693709999034,-0.6034314580243682,46.91089139665876,44.6919595336914,0
1572,2021-04-01,46.896854400634766,47.46844339415092,46.852199915479126,47.29875158087314,15834700,2021,April,0.616243478671791,16.57771435555368,0.2805362345617505,47.07548904418945,0.5983777653129039,-0.8496993404808861,47.05378886631557,44.767548828125,0
1573,2021-04-05,47.16478729248047,47.53095951536024,46.700373159841945,46.753957178314884,16368700,2021,April,0.8305863555182924,16.610881593724706,0.36753063459623225,46.896854400634766,0.616243478671791,0.8787066142844758,47.21837561471121,44.84371383666992,0
1574,2021-04-06,47.50416946411133,47.914999624674216,47.245172062764986,47.37020599588098,15614300,2021,April,0.66982756190923,16.563697783047974,0.2446306806898408,47.16478729248047,0.8305863555182924,0.2828011097143993,47.36765234810965,44.93481521606445,0
1575,2021-04-07,47.584537506103516,47.78102130073161,47.44164113007899,47.584537506103516,10062700,2021,April,0.3393801706526176,16.124346175664733,-0.6597852579457937,47.50416946411133,0.66982756190923,0.0,47.39827128819057,45.02238677978516,0
1576,2021-04-08,47.441650390625,47.67385917631565,47.30768692834409,47.48630487805197,9695600,2021,April,0.3661722479715621,16.08718283545441,-0.7195898351979626,47.584537506103516,0.3393801706526176,-0.09403655968103515,47.305132729666575,45.09806610107422,0
1577,2021-04-09,47.49523162841797,47.58454059162998,47.16478437623125,47.48629868794563,10828200,2021,April,0.41975621539872776,16.197664492528894,-0.5350769934768878,47.441650390625,0.3661722479715621,0.018811616653982597,47.3089599609375,45.188280181884764,0
1578,2021-04-12,47.647056579589844,47.82567790930478,47.4237807691758,47.629197512844996,8565300,2021,April,0.40189714012898037,15.96322983214679,-0.9037279819376156,47.49523162841797,0.41975621539872776,0.03749604796518172,47.3906124659947,45.270547790527345,0
1579,2021-04-13,47.41485595703125,47.59347730453201,47.16478811468149,47.37020147188577,11071700,2021,April,0.4286891898505161,16.21990295141714,-0.49540819870461,47.647056579589844,0.40189714012898037,0.09426703657146429,47.464612688337056,45.36588584899902,0
1580,2021-04-14,47.405921936035156,47.50416043128989,47.021887267677094,47.316609567278334,9787600,2021,April,0.4822731636127955,16.096626938512753,-0.7046020359410856,47.41485595703125,0.4286891898505161,0.18875479366253187,47.49906049455915,45.45519950866699,0
1581,2021-04-15,47.62919998168945,47.92392229511522,47.44164570196178,47.45057864271574,13078100,2021,April,0.4822765931534363,16.386449709966946,-0.1685438462155011,47.405921936035156,0.4822731636127955,0.376436587462213,47.51692199707031,45.54047576904297,0
1582,2021-04-16,47.9417839050293,48.04895534371312,47.67385360486043,47.99537132783051,17974100,2021,April,0.3751017388526847,16.70444244641244,0.629067731628736,47.62919998168945,0.4822765931534363,-0.11165123077220918,47.56795719691685,45.63536926269531,0
1583,2021-04-19,48.22758102416992,48.54909877610475,47.60240799617653,48.22758102416992,19352900,2021,April,0.9466907799282183,16.778352888683433,0.8536892274481056,47.9417839050293,0.3751017388526847,0.0,47.680233001708984,45.73172737121582,0
1584,2021-04-20,48.3794059753418,48.754511147280716,48.05789163686124,48.08468364667158,14419200,2021,April,0.6966195104194739,16.48407127913198,0.04993591012577879,48.22758102416992,0.9466907799282183,0.6129235056132453,47.8065436226981,45.819784545898436,0
1585,2021-04-21,48.77238082885742,48.88848523338791,48.44193350033764,48.44193350033764,13866500,2021,April,0.4465517330502706,16.44498648937663,-0.04010492301852468,48.3794059753418,0.6966195104194739,0.682151401982083,47.96730422973633,45.910918350219724,0
1586,2021-04-22,48.620540618896484,49.004575296180256,48.513369180815936,48.64733603360556,12558900,2021,April,0.4912061153643208,16.34594021517598,-0.2531271654999635,48.77238082885742,0.4465517330502706,-0.055080949737036755,48.13954489571707,46.002912521362305,0
1587,2021-04-23,48.647342681884766,48.75451413461166,48.37940893968895,48.58482571721749,9020500,2021,April,0.37510519492271044,16.01501043373359,-0.829570957788372,48.620540618896484,0.4912061153643208,0.1286759059940803,48.316890716552734,46.09721412658691,0
1588,2021-04-26,47.92393112182617,48.68306769363519,47.852484617228754,48.647346144796124,11684600,2021,April,0.8305830764064339,16.27378237903063,-0.3955601316987413,48.647342681884766,0.37510519492271044,-1.4870595835109846,48.358995165143696,46.16464744567871,0
1589,2021-04-27,47.85247802734375,47.95964947294068,47.62026925381176,47.83461555192446,9852400,2021,April,0.3393802191289197,16.1032257397897,-0.6940454121166766,47.92393112182617,0.8305830764064339,0.037342153194275626,48.34623718261719,46.223742904663084,0
1590,2021-04-28,47.86140823364258,48.272234953298494,47.727441369576184,48.20971799191254,10868100,2021,April,0.5447935837223099,16.201342542823433,-0.5285768501035247,47.85247802734375,0.3393802191289197,-0.7224886864685535,48.29392678397043,46.29045692443847,0
1591,2021-04-29,48.45979309082031,48.54910548253896,47.71851897761213,47.816760905042955,15391000,2021,April,0.8305865049268348,16.549293545935125,0.20825268531961652,47.86140823364258,0.5447935837223099,1.344784074886053,48.30541065761021,46.371618576049805,0
1592,2021-04-30,48.209720611572266,48.468721412484356,47.950719810660175,48.45085893584362,14912600,2021,April,0.5180016018241815,16.51771711820695,0.1303161291838561,48.45979309082031,0.8305865049268348,-0.4976966963385691,48.22503062656948,46.43644149780273,0
1593,2021-05-03,48.65626525878906,48.94205802980456,48.37047248777357,48.46871439160738,10417900,2021,May,0.571585542030995,16.15903613445848,-0.6019193199453294,48.209720611572266,0.5180016018241815,0.38695242804740043,48.23013414655413,46.52188705444336,0
1594,2021-05-04,48.35261154174805,48.78130071181862,48.173990202488966,48.73664622873353,14151000,2021,May,0.6073105093296576,16.46529592160089,0.006243217074752569,48.65626525878906,0.571585542030995,-0.78797930654298,48.18802969796317,46.59204811096191,0
1595,2021-05-05,48.22758102416992,48.441927327766116,47.96858023434255,48.35261494838482,9665900,2021,May,0.47334709342356973,16.084114889249054,-0.7244282877841501,48.35261154174805,0.6073105093296576,-0.258587719295776,48.23140825544085,46.66130279541016,0
1596,2021-05-06,48.70985794067383,48.772374903151686,48.27223579640991,48.33475275888776,11572700,2021,May,0.5001391067417771,16.26415952049888,-0.41378985709922544,48.22758102416992,0.47334709342356973,0.7760568956610507,48.35389110020229,46.73719146728516,0
1597,2021-05-07,48.68306350708008,48.91527229262106,48.37047868837376,48.62054654333881,10637500,2021,May,0.5447936042473032,16.179896145870813,-0.56614409476261,48.70985794067383,0.5001391067417771,0.12858136772596987,48.471270424979075,46.82211029052734,0
1598,2021-05-10,49.04030990600586,49.56724107351459,48.96886340218259,49.013517892937045,15545800,2021,May,0.5983776713319955,16.55930112796993,0.23347128667792696,48.68306350708008,0.5447936042473032,0.05466249765490663,48.55420139857701,46.935077056884765,0
1599,2021-05-11,48.51337432861328,49.2457188125575,48.27223601215571,49.14747689767638,12986700,2021,May,0.9734828004017899,16.37943639180417,-0.18343389895548542,49.04030990600586,0.5983776713319955,-1.2902037074726722,48.59758050101144,47.021384963989256,0
1600,2021-05-12,48.2633056640625,48.7277198130876,48.12040926489469,48.54909846239811,15836500,2021,May,0.6073105481929133,16.577828023484688,0.28082947411242853,48.51337432861328,0.9734828004017899,-0.5886675703297839,48.541443416050505,47.09914863586426,0
1601,2021-05-13,48.68306350708008,48.9242018273331,48.075756346010515,48.20079027349304,15475800,2021,May,0.8484454813225852,16.55478813610007,0.2220675263737814,48.2633056640625,0.6073105481929133,1.0005504699209309,48.58865083966936,47.187433013916014,0
1602,2021-05-14,48.879547119140625,49.209994412697355,48.84382216661585,49.03137646391144,11725300,2021,May,0.3661722460815042,16.277259543608896,-0.38892965963618814,48.68306350708008,0.8484454813225852,-0.309657520797052,48.681788853236604,47.28035575866699,0
1603,2021-05-17,48.799163818359375,49.13854402665454,48.6741299013345,48.9777851599315,12119800,2021,May,0.4644141253200402,16.310351119328732,-0.32466132477925363,48.879547119140625,0.3661722460815042,-0.36469869143501865,48.69454683576311,47.356613311767575,0
1604,2021-05-18,48.5312385559082,48.72772239276049,48.316892242349425,48.57589304421488,13232500,2021,May,0.41083015041106563,16.398186558285786,-0.14339040920178578,48.799163818359375,0.4644141253200402,-0.09192726166872707,48.67285755702427,47.412454986572264,0
1605,2021-05-19,48.3794059753418,48.38833891655781,47.879270288648364,48.33475149001829,15126100,2021,May,0.5090686279094427,16.5319323526203,0.16509759811150002,48.5312385559082,0.41083015041106563,0.0923858796144365,48.57844270978655,47.47907745361328,0
1606,2021-05-20,48.8080940246582,48.94205746814265,48.33474698497461,48.33474698497461,10948400,2021,May,0.6073104831680425,16.208703976166486,-0.5154951079260549,48.3794059753418,0.5090686279094427,0.9793100599672958,48.62054552350725,47.54399932861328,0
1607,2021-05-21,48.78130340576172,49.22785507511085,48.42406411443373,48.94206227928092,16033200,2021,May,0.8037909606771194,16.590172192735565,0.3128740405670775,48.8080940246582,0.6073104831680425,-0.32846771474780107,48.694545200892854,47.61830528259277,0
1608,2021-05-24,48.94205856323242,49.05816294238496,48.665198729685315,48.79023264250254,10326100,2021,May,0.39296421269964554,16.150185325508897,-0.6168745370299088,48.78130340576172,0.8037909606771194,0.3111809731311348,48.731544494628906,47.697612838745115,0
1609,2021-05-25,48.93312454223633,48.959916547692075,48.540156958654514,48.959916547692075,11916500,2021,May,0.41975958903756094,16.293434636241646,-0.35778110291972204,48.94205856323242,0.39296421269964554,-0.054722326639687464,48.73919841221401,47.76477416992188,0
1610,2021-05-26,49.14747619628906,49.16533867209607,48.75451194929156,49.10282171023099,16064300,2021,May,0.41082672280450794,16.59211003884785,0.31794056835934786,48.93312454223633,0.41975958903756094,0.09094077387566385,48.78895732334682,47.83282844543457,0
1611,2021-05-27,49.55831527709961,49.62976178631322,48.92420919563643,49.30824397755318,59109600,2021,May,0.7055525906767883,17.894903922650887,7.330487474359866,49.14747619628906,0.41082672280450794,0.5071592078198284,48.935682569231304,47.90874244689942,0
1612,2021-05-28,49.37968444824219,49.75478621543233,49.29930501142732,49.433268468172855,17011600,2021,May,0.4554812040050109,16.649406081048163,0.4722660274467347,49.55831527709961,0.7055525906767883,-0.10839667614769839,49.078579493931365,47.993051300048826,0
1613,2021-06-01,49.37075424194336,49.70120494877635,49.20999535940813,49.424341671761454,13304000,2021,June,0.4912095893682178,16.40357537502026,-0.13174228260540854,49.37968444824219,0.4554812040050109,-0.10842315346146816,49.1589595249721,48.07289474487305,0
1614,2021-06-02,49.56723403930664,49.62082146475881,49.352887744416726,49.56723403930664,11328500,2021,June,0.26793372034208573,16.242832320632584,-0.4535726894745446,49.37075424194336,0.4912095893682178,0.0,49.27123532976423,48.153274078369144,0
1615,2021-06-03,49.69226837158203,49.78158074807819,49.20999175925919,49.28144166045612,17364300,2021,June,0.571588988819002,16.66992698996688,0.5297246882934794,49.56723403930664,0.26793372034208573,0.8336337113602846,49.37840815952846,48.22918800354004,0
1616,2021-06-04,50.22813034057617,50.44247322149916,49.81730023945624,49.924475086836395,18935100,2021,June,0.625172982042919,16.756527953341305,0.7856250695185055,49.69226837158203,0.571588988819002,0.6082292366852379,49.56340898786272,48.31349700927734,0
1617,2021-06-07,50.04951477050781,50.3174451060022,49.844101399731485,50.29065309452848,14010800,2021,June,0.4733437062707111,16.455339090126387,-0.01659688570583608,50.22813034057617,0.625172982042919,-0.47948934679256106,49.69227164132254,48.38530265808105,0
1618,2021-06-08,49.701210021972656,50.237070747174755,49.61189762982603,50.237070747174755,10968300,2021,June,0.6251731173487229,16.21051994331964,-0.5122531817824478,50.04951477050781,0.4733437062707111,-1.0666639539930474,49.71268517630441,48.43192276000977,0
1619,2021-06-09,49.54936981201172,49.94233403067548,49.54936981201172,49.7905081076413,9838800,2021,June,0.39296421866376363,16.101844412010674,-0.6962609998329106,49.701210021972656,0.6251731173487229,-0.4843057538361919,49.7369259425572,48.46103775024414,0
1620,2021-06-10,49.93341064453125,50.120961539694314,49.79944377260388,49.93341064453125,12444400,2021,June,0.3215177670904339,16.336781360845627,-0.27178045914031584,49.54936981201172,0.39296421866376363,0.0,49.817305428641184,48.51033714294434,0
1621,2021-06-11,50.156681060791016,50.2013355442907,49.71012941195672,50.004855135508336,11825800,2021,June,0.4912061323339785,16.285794227891717,-0.3725571180566649,49.93341064453125,0.3215177670904339,0.30362236801055786,49.901512145996094,48.57196098327637,0
1622,2021-06-14,49.985721588134766,50.12969472830989,49.670781416686175,50.1116976567142,9710800,2021,June,0.45891331162371785,16.088749329141212,-0.7171135901033482,50.156681060791016,0.4912061323339785,-0.2513905424685896,49.943434034075054,48.633738327026364,0
1623,2021-06-15,49.859737396240234,50.20167483566799,49.66177307353103,50.19267458504128,11154200,2021,June,0.5399017621369566,16.227326756210367,-0.48196805263186704,49.985721588134766,0.45891331162371785,-0.6633182860916341,49.89080647059849,48.68763732910156,0
1624,2021-06-16,49.1938591003418,49.90472785887907,49.16686521390792,49.88673079039321,15211700,2021,June,0.7378626449711518,16.53757549230201,0.17904276785485515,49.859737396240234,0.5399017621369566,-1.3888897489847931,49.76856994628906,48.72143112182617,0
1625,2021-06-17,49.445823669433594,49.62579095461562,49.175874457955786,49.19386809714258,10658400,2021,June,0.44991649665983147,16.181858965450846,-0.562739257757515,49.1938591003418,0.7378626449711518,0.5121686544214883,49.732086181640625,48.75865684509277,0
1626,2021-06-18,48.38401794433594,49.148874575810915,48.339026983529806,49.049892402483266,31445600,2021,June,0.809847592281109,17.26376965851362,2.823721402161546,49.445823669433594,0.44991649665983147,-1.3575451963960212,49.565607343401226,48.777504196166994,0
1627,2021-06-21,48.9149169921875,48.977905020578966,48.590976598979886,48.78894093540456,14404300,2021,June,0.38692842159908025,16.483037400505626,0.047508538289610665,48.38401794433594,0.809847592281109,0.25820617207028185,49.42010825020926,48.805897903442386,0
1628,2021-06-22,49.09489059448242,49.35583956038438,48.82493794357815,48.896926232510104,13072800,2021,June,0.5309016168062328,16.386044370214414,-0.1694072737813864,48.9149169921875,0.38692842159908025,0.40486054487551226,49.268423897879465,48.83485458374023,0
1629,2021-06-23,48.698951721191406,49.13087106699519,48.689954903245216,49.09488036262058,12339200,2021,June,0.440916163749975,16.328291825560783,-0.28891868176883173,49.09489059448242,0.5309016168062328,-0.806456067322696,49.08459963117327,48.86053649902344,0
1630,2021-06-24,48.94190979003906,48.968903678008076,48.59097551608176,48.82493055452329,11488400,2021,June,0.37792816192631307,16.2568484756498,-0.4275232427226464,48.698951721191406,0.440916163749975,0.23958914879589877,48.95348140171596,48.89125625610352,0
1631,2021-06-25,48.87892532348633,49.01390163834339,48.5999758746572,48.80694047279543,18880300,2021,June,0.41392576368619416,16.753629661351155,0.7766975543089744,48.94190979003906,0.37792816192631307,0.14748896364651198,48.90849086216518,48.916250762939455,0
1632,2021-06-28,48.82492446899414,48.92390662266345,48.590969459712724,48.81592765165584,10556900,2021,June,0.33293716295072784,16.172290327263752,-0.579274710198526,48.87892532348633,0.41392576368619416,0.018430085775487173,48.81979097638811,48.93391357421875,0
1633,2021-06-29,48.46500015258789,48.89691952919582,48.339024096817674,48.70795544554049,12300900,2021,June,0.557895432378146,16.32518306969237,-0.2951581677638142,48.82492446899414,0.33293716295072784,-0.49880002297416315,48.83135986328125,48.93866195678711,0
1634,2021-06-30,48.68996047973633,48.75294851034324,48.36602007513494,48.41101103519842,14614200,2021,June,0.3869284352082971,16.4975042851733,0.08170352811589852,48.46500015258789,0.557895432378146,0.5762107391954501,48.799223218645366,48.944873046875,0
1635,2021-07-01,48.55498504638672,49.02289859122024,48.46500312463001,48.89692252772473,13214700,2021,July,0.5578954665902316,16.39684047996055,-0.1462902225362685,48.68996047973633,0.3869284352082971,-0.6993026629521207,48.722093854631694,48.940525131225584,0
1636,2021-07-02,48.75294494628906,48.99590023197901,48.5909747558291,48.5909747558291,10604600,2021,July,0.4049254761499057,16.17679852151075,-0.5715038621055584,48.55498504638672,0.5578954665902316,0.3333338984736677,48.72980717250279,48.943173217773435,0
1637,2021-07-06,48.483001708984375,48.6719658101265,48.18605517925499,48.58198388556084,15278200,2021,July,0.48591063087150843,16.541937599169174,0.18987634014379343,48.75294494628906,0.4049254761499057,-0.20374255775479325,48.66424887520926,48.93988639831543,0
1638,2021-07-07,48.87892532348633,48.93291653594721,48.339026929238635,48.339026929238635,14377700,2021,July,0.5938896067085722,16.481189022649684,0.043175109374035354,48.483001708984375,0.48591063087150843,1.116899591375777,48.66424887520926,48.95898628234863,0
1639,2021-07-08,48.70794677734375,48.74393747788018,48.35701256083988,48.599964377966046,11943900,2021,July,0.38692491704030374,16.2957313294863,-0.3533173453149565,48.87892532348633,0.5938896067085722,0.2221861698043969,48.64753777640207,48.97609565734863,0
1640,2021-07-09,49.00490188598633,49.058893098997366,48.752949757115445,48.81593778933317,10847000,2021,July,0.30594334188192107,16.19939919421374,-0.5320142692809172,48.70794677734375,0.38692491704030374,0.3870950865855321,48.724666595458984,48.99896553039551,0
1641,2021-07-12,49.022891998291016,49.130870976395386,48.833927928460916,48.878918883288584,15107600,2021,July,0.29694304793446946,16.53070855261665,0.16208374717397583,49.00490188598633,0.30594334188192107,0.2945505307639999,48.7722282409668,49.01022750854492,0
1642,2021-07-13,49.508811950683594,49.76076409163771,49.26585662936763,49.44582391544507,15170800,2021,July,0.49490746227007776,16.53488315151283,0.1723797136200044,49.022891998291016,0.29694304793446946,0.12738797789321604,48.90848922729492,49.03620933532715,0
1643,2021-07-14,50.62459182739258,50.705576916711735,49.45480987368565,49.50880107742832,22002700,2021,July,1.2507670430260873,16.906675776513907,1.2853704282184608,49.508811950683594,0.49490746227007776,2.253722016453672,49.17586735316685,49.07557586669922,1
1644,2021-07-15,50.786563873291016,50.81356119244982,50.30965357009357,50.6066000527115,15068200,2021,July,0.5039076223562446,16.528097187232575,0.1556650592313568,50.62459182739258,1.2507670430260873,0.35561333974633164,49.504947662353516,49.12425491333008,0
1645,2021-07-16,50.75057601928711,51.002528128321956,50.624596532179645,50.80456379545741,14860500,2021,July,0.37793159614231087,16.514217311355818,0.12182847330034206,50.786563873291016,0.5039076223562446,-0.10626560319986389,49.7723263331822,49.17471481323242,0
1646,2021-07-19,50.14768981933594,50.70558528640683,49.63478531318216,50.46263341093634,19527000,2021,July,1.0707999732246734,16.787308732433775,0.8820520084331305,50.75057601928711,0.37793159614231087,-0.6241124775151918,49.97800391060965,49.203471450805665,1
1647,2021-07-20,50.23767852783203,50.68759503222204,49.95872905937764,50.147693167399716,16257900,2021,July,0.7288659728444031,16.604089563960237,0.34948011114338473,50.14768981933594,1.0707999732246734,0.17944067762385868,50.15411485944475,49.234563751220705,0
1648,2021-07-21,50.88555145263672,51.794384633252335,50.777572462273056,51.58742347147606,20918200,2021,July,1.0168121709792786,16.856130199199416,1.108693598934949,50.23767852783203,0.7288659728444031,-1.3605486989041446,50.420209067208425,49.27146858215332,0
1649,2021-07-22,50.813560485839844,51.056515759351484,50.43562891618068,50.94853334939756,13402700,2021,July,0.6208868431708012,16.41096681177339,-0.11566298057656331,50.88555145263672,1.0168121709792786,-0.2649200176815485,50.60660171508789,49.317472305297855,0
1650,2021-07-23,51.29947280883789,51.58742249869483,50.79556857491608,50.921544633396536,12144000,2021,July,0.7918539237787456,16.312345860962736,-0.320718881931249,50.813560485839844,0.6208868431708012,0.7421773596268584,50.70301328386579,49.37819564819336,0
1651,2021-07-26,51.344459533691406,51.39844730349856,50.894543144820396,51.19148617652865,8681100,2021,July,0.5039041586781607,15.976658921910571,-0.8848629041773292,51.29947280883789,0.7918539237787456,0.29882577863679183,50.78271266392299,49.431423568725585,0
1652,2021-07-27,51.52442932128906,51.77638486245091,51.218486004056125,51.389456448521315,12794400,2021,July,0.5578988583947861,16.36451821131799,-0.2147616576195881,51.344459533691406,0.5039041586781607,0.26264701379543587,50.893263135637554,49.484321212768556,0
